waves flux
6520.2253842797145 0.1532928574119776
6521.573019555154 0.12414803620089145
6522.920411304275 0.2287952216904783
6524.267997728952 0.29605564929868633
6525.615385862279 0.15418634788537647
6526.96309457488 0.19515946224674946
6528.310658814233 0.2675073658156245
6529.65811518879 0.1173559073731805
6531.005395539083 0.3311284747233107
6532.352603938911 0.19020023716326748
6533.700049511138 0.24171706043687285
6535.048120595719 -0.032298764103612314
6536.396666168597 0.3987737527691171
6537.642418918839 0.2017537211514528
6538.934625510425 0.22623968286847201
6540.282414234359 0.07658581583810813
6541.630286532026 0.09293182489195075
6542.97800414145 0.16572891082425623
6544.326047702947 0.1743027086078012
6545.6740200965405 0.2596909299329953
6547.021972435576 0.1944152920615186
6548.370000624525 0.28747485013059126
6549.717963221936 0.3194304881580031
6551.066016180828 0.17978292032793183
6552.4140283481565 0.25294089781135487
6553.762097490522 0.15457388354649088
6555.110196685526 0.27481910512883356
6556.458330878812 0.17970203349327488
6557.806448423096 0.42595203012248933
6559.126864952103 0.9974394691383194
6560.714245182705 4.845864218710918
6561.887882930886 8.749434748259533
6562.944965871022 12.310056664817436
6564.45012400808 14.22545690875444
6565.966157059526 11.395071081306693
6567.202680083023 5.492366322796723
6568.699986728206 0.9674946500412659
6569.9408877835795 0.2547541796031852
6571.289274773768 0.25801951986590416
6572.637676387316 0.23007089403379952
6573.9861099723585 0.29541667105884956
6575.3345784872745 0.18807066622611185
6576.683013584043 0.27809970771614956
6578.031494950295 0.19469056435484228
6579.38008747677 0.2455209902975687
6580.728596669786 0.19307923046998102
6582.077228577882 0.4066868580268243
6583.425801705547 0.44447489837536874
6584.774458462006 0.5607689115491625
6586.123098449325 0.4414515857121546
6587.471738952231 0.30444465863225284
6588.820522121324 0.10470312300370137
6590.169175293693 0.17683040473764353
6591.517980130854 0.07883779537015698
6592.866735539926 0.2175118880312318
6594.215551838503 0.10556672986106803
6595.564367431275 0.17678844722591733
6596.913319194485 0.19986139172806416
6598.262093760424 0.25435432629128957
6599.610985094655 0.17595933287763316
6600.959914710918 0.17127958425584816
6602.308891954882 0.2606927945095391
6603.6578418626395 0.1373001516149594
6605.006817059266 0.15789270968973868
6606.355733684032 0.20699215744084878
6607.704703199173 0.19593246683703727
6609.053836868362 0.19908620796800283
6610.40301652004 0.23898707517693527
6611.752102199449 0.15716053220779255
6613.101261604683 0.1771984029819557
6614.450363080457 0.22087555037350692
6615.799576457298 0.09721742665372365
6617.148753599446 0.2546399406487693
6618.4980495321915 0.19013776467335408
6619.8473350363665 0.13041282011217684
6621.196555875061 0.2754561875608597
6622.545861659052 0.09319147337983397
6623.930005590294 0.23601289239217668
6625.244498095422 0.1616806785583366
6626.593838797606 0.21189784870212106
6627.943244976198 0.18149562393673266
6629.292693663313 0.2394710010547362
6630.642165885627 0.26631578092514463
6631.991608434068 0.15035147645934888
6633.3410734298 0.15685303148111773
6634.690505097488 0.09686926307896304
6636.04013495808 0.21654773749744544
6637.389808949046 0.19307085759531256
6638.739371743081 0.22387053165795662
6640.088953472064 0.037509832204053344
6641.4385484011145 0.20695999892718867
6642.788266273838 0.09928066769153404
6644.137857300101 0.18847058811512435
6645.487538449239 0.08913103743742488
6646.837288270098 0.12460051541894132
6648.187081176807 0.20471313760766705
6649.536869328086 0.2096348540248445
6650.886082264426 0.1506718889945664
6652.23584047653 0.16682331574311318
6653.585980235838 0.09678437183401159
6654.936027779881 0.18341521103548417
6656.286368710494 0.058577939235276
6657.6367510133305 0.18906670928246147
6658.986284255299 0.14988963542940945
6660.335725575672 0.12634364596317135
6661.685839235186 0.13609298789438132
6663.035918630589 0.21576361628427776
6664.386006090196 0.03496170791684393
6665.7360205748355 0.3542931897427272
6667.08605458176 0.06576742252270604
6668.436200920245 0.19524676212087289
6669.786334739439 0.09806121007264378
6671.136495864802 0.31911187722349404
6672.486680804015 0.16886900934115182
6673.836893715159 0.2503640909350211
6675.187142790918 0.26271509307558605
6676.537333783709 0.2825499035456998
6677.887634299853 0.33561744791460457
6679.237937477369 0.3872011386827049
6680.588290822151 0.33353534528292667
6681.938604807004 0.3128184064013756
6683.288995893201 0.19010649007529914
6684.639426594619 0.08415596167150503
6685.989795582257 0.18055549084402078
6687.340250077503 0.21449646876965475
6688.6907513761735 0.13815013132049556
6690.041191850414 0.16831533918449
6691.391712980057 0.16975807456184397
6692.742251015662 0.21934109606918642
6694.09281079609 0.1426012363212724
6695.443392139466 0.1406866871051984
6696.793993987914 0.15999937362947755
6698.14461501826 0.1516222393023005
6699.495290459047 0.2155552535682704
6700.876648792065 0.11547898260575097
6702.196689570677 0.2175429399377909
6703.547404328013 0.2255379785377613
6704.8981559324075 0.14014261884819368
6706.248939391498 0.19564408130436492
6707.59974755045 0.313147696301238
6708.950571590865 0.19094705490540084
6710.3013877356 0.06757958678897347
6711.652259563897 0.10472507147268746
6713.003153172057 0.15718606805004387
6714.354035829382 0.3625595766058697
6715.704946271757 0.656040717570771
6717.0559413056935 0.9932710524247108
6718.407023148723 0.824703258546945
6719.758033101357 0.6456119275520826
6721.109073316868 0.4560913011019934
6722.460063306714 0.1042758160399191
6723.811142645217 0.19064911941219304
6725.162204685642 0.19222091849692752
6726.513058925529 0.3047550498294486
6727.864181439984 0.18625846040577917
6729.215408847508 0.4872107971227467
6730.495569073368 0.7376810325613422
6731.917977530871 1.0101411928953044
6733.269399947665 0.925718805422669
6734.620636812652 0.7902186037685419
6735.9719105247 -0.08945986254873861
6737.323234996356 0.28878137678199167
6738.6740173475155 0.30590695550894326
6740.024950988039 0.6175471958507183
6741.376302887671 -0.19823948542699374
6742.727608057294 0.4462444465773548
6744.078928402574 0.0068713380667026445
6745.430318776124 0.4930078333682063
6746.782169298267 0.19285746896908287
6748.133735831236 0.1612579496428317
6749.485594449287 0.3625544083307105
6750.837646796814 0.19303983104553862
6752.189290616339 0.3127168085015568
6753.540878638839 0.14302210945104107
6754.892506757108 0.17875783169846998
6756.244168145021 0.23694795027574558
6757.595821937598 0.16770631523255902
6758.947436463684 0.36040415449559327
6760.299146173423 0.2832712192617941
6761.650881026864 0.18279934494427028
6763.002649765651 0.2862390484472684
6764.354507734628 0.5596884641338548
6765.706379188999 0.013260386243969299
6766.989312925397 0.3332509105718235
6768.132505967306 0.07829002384521117
6769.4843025211785 0.2390042451620863
6770.836255994173 0.21193529365036703
6772.188206148379 0.04527380451490393
6773.540149069329 0.22351226283646597
6774.892124802734 0.2341408425115246
6776.244113045418 0.1662659256302964
6777.596133022661 0.15731702647046414
6778.948143937892 0.28249361130663014
6780.300107794406 0.040594398466861865
6781.652321456074 0.1796200359586941
6783.004305173592 0.25511703331869473
6784.356428325275 0.004255279912942713
6785.708509213715 0.18087946103567895
6787.0606263585405 0.12576105515792696
6788.412916208844 0.18091428882760896
6789.765167471765 0.11724970707219338
6791.1174194605155 0.13738545974642763
6792.469655179027 0.1824336018245464
6793.822144355194 0.27327653002591396
6795.174539512371 0.16484000946703534
6796.526878657277 0.15691807457712217
6797.879187058756 0.12285546577069725
6799.231674115836 0.2218071280143084
6800.583971866824 0.1603519580300593
6801.850533277955 0.175583395369457
6803.041556712845 0.09038478251715408
6804.394007458476 0.19375475317739155
6805.7465377132 0.21050762567103953
6807.098941610354 0.17414853054100707
6808.451423094407 0.12083394939450369
6809.803688713716 0.16532923477244016
6811.027487267378 0.26264557835502506
6812.264535373097 0.16398883752646462
6813.617359284697 0.0972658365124112
6814.970230179929 0.18648208219909643
6816.322964087122 0.21188232738282994
6817.675721073994 0.09595984917124789
6819.028459674879 0.09210420704127097
6820.381252843053 0.20882430393966553
6821.734196047492 0.0745500617387061
6823.0871198848245 0.09696981490236577
6824.440100036439 0.11275551261903655
6825.792926389159 0.12798668496762802
6827.145656430273 0.1708516044816307
6828.498181489066 0.01073917747085851
6829.758963901028 0.15204300852508332
6831.203764641778 0.12442608925855494
6832.556785399745 0.15633696354660723
6833.909783194834 0.16282234448807698
6835.262878589665 -0.014259624980506218
6836.616006453227 0.17350080024911674
6837.969168757769 -0.1549834642974413
6839.322255103939 0.17282900174090512
6840.675396768253 0.035259689413387564
6842.028532732728 0.23761309155926646
6843.23417710349 0.15274841591611596
6844.487140336227 0.20120584808096276
6845.840304220907 0.15037889888111627
6847.193492241469 0.1869693393631203
6848.546698199176 0.12550029906517546
6849.899979719804 0.16887234694946376
6851.122881624858 0.19285181090044218
6852.429266214911 0.11120330744457549
6853.782608890347 0.17379059578336334
6855.135989692637 0.08257512351556574
6856.489295596099 0.2400082355103138
6857.842681864629 0.16181540081644968
6859.196075831947 0.10660482167650082
6860.549375513306 0.0017366999457094768
6861.902765602864 0.15728962991803616
6863.2563511972585 0.11802895954855895
6864.491667348881 0.18194400122262105
6865.9635275702985 0.10433113410346116
6867.317114716464 0.09180832856616875
6868.552617639496 -0.20068113546142113
6870.024347810919 0.28298976382586355
6871.377956578432 -0.011706821114961864
6872.731602124594 0.42656907261133065
6874.085289009612 0.1379270017061097
6875.438982799177 0.4080117253500212
6876.771888964638 0.18406735770788246
6878.027667595852 0.39779563124076495
6879.341582225765 0.010692080827551196
6880.69532792959 0.32881104649726867
6882.049186503925 -0.008609640943408988
6883.402986045873 0.22291981242558775
6884.756894962674 0.07929311273495587
6886.110701986497 0.23749247343620572
6887.464662582288 0.16796461664376217
6888.818531932256 0.15860836195794534
6890.172464818083 0.11816227032199994
6891.526455626697 0.3163696589705894
6892.880479150988 0.11150578092827212
6894.234469632561 0.13543526121204155
6895.588529136256 0.05625375028451745
6896.942590620545 0.24559324797624602
6898.296666542982 0.07606209130130714
6899.65086948875 0.19064837938006685
6901.005037624783 -0.009856272949279913
6902.359214974665 0.1865571515998585
6903.71347465019 0.08590295111332098
6905.067591202339 0.11991182340891113
6906.4216992898255 0.08682033540918374
6907.775864459139 0.2259464892417395
6909.130328157555 -0.00020211012283369596
6910.484833828884 0.333839457720667
6911.839266218228 -0.041927598573379715
6913.193520684472 0.24643529542691353
6914.54785599133 0.09051905713094571
6915.902207154621 0.2560670840100498
6917.256496138601 0.15448917830478337
6918.6107997359295 0.17248854182427023
6919.965247416061 0.11825893083199827
6921.319736388327 0.19991758082096475
6922.674258621895 0.09480368816459213
6924.028725699169 0.16726213943812868
6925.383313360756 -0.12013601982827515
6926.737818469776 0.3293364829671596
6928.092399131707 0.1246869538826531
6929.446892882762 0.31134884431190946
6930.801555626722 0.11049534826411576
6932.156403692227 0.17695611707126888
6933.510963465313 -0.0161450969697643
6934.8656351428035 0.3403917356511287
6936.220322551586 0.06074707513291368
6937.575110274877 0.2497843595709233
6938.929895363493 0.22832800489785396
6940.28451542373 0.09171207605049628
6941.639365328002 0.14091287179074627
6942.994182217919 0.06092715088215728
6944.349132042917 0.13532078811313852
6945.70406765669 0.15020825396883902
6947.0590072717 0.22540336982441309
6948.414048866452 0.12347640875264006
6949.768894185488 0.33931057003596427
6951.123872719923 0.10673300928584684
6952.478892629922 0.29198941438471254
6953.833969650112 0.10612485328178618
6955.188893215132 0.13309120668135535
6956.54405102421 0.043567507182270405
6957.899032418576 0.14163874725020326
6959.254570560136 0.015995666385230856
6960.552566071559 0.09337106258460857
6961.8228463269625 0.22478706554924172
6963.319798260203 3.816055597668513
6964.691667984604 -9.131332037295621
6968.551426469809 0.13928484024682627
6970.091885280065 0.07442331212570373
6971.451192957546 0.15140767523114712
6972.806543543345 0.2046708342615871
6974.162000060062 0.17562325554063843
6975.517434129491 0.17051301656942625
6976.872813499814 0.12173301631966707
6978.228228015254 0.17544898583447424
6979.583688374692 0.26304708194450077
6980.939175281101 0.11689305025799782
6982.294638752424 0.1820132163719709
6983.65008957264 0.16898564866920116
6985.005712465945 0.12927996733257036
6986.361305012942 0.17018818038159977
6987.716893590407 0.20526528617196263
6989.07251208369 0.19726776330985205
6990.428079441934 0.159737533369029
6991.783792651667 0.10681347974108144
6993.139481969128 0.08675956853885965
6994.495196995935 0.21779972491636568
6995.850921465189 0.21991802938974148
6997.206701766507 0.07264845155235755
6998.562512911367 0.3052701697834236
6999.918239104254 0.15859585937271686
7001.274048598897 0.14076216627962418
7002.629939680004 0.06589765838721483
7003.9858307477625 0.13593373889630062
7005.341663405513 0.1370541015621908
7006.643377591295 0.17490508854641254
7007.775128270245 0.14435562357070064
7009.131157879481 0.11554195475211626
7010.487141000653 0.18047111128623733
7011.843061695563 0.15070281644957884
7013.199102988137 -0.007880624606550524
7014.555151946128 0.18601921469235058
7015.911188885399 0.21552872030282302
7017.26729450807 0.26895577565321244
7018.623440216502 0.06226500362500202
7019.979515718124 0.22250016338818765
7021.335691956405 0.2903850833197318
7022.692012899866 0.2044283294053521
7024.048225382854 0.08833260385151906
7025.404438149498 0.0255741112307854
7026.686505071414 0.08220593594727939
7027.868042138036 0.1770637594453375
7029.224553482172 0.1389248323093924
7030.580976976029 0.08428337208999559
7031.937431844031 0.21824932654023507
7033.177068668567 0.057167889936396814
7034.405344545965 0.17928011775349315
7035.761819950744 0.11317722047212281
7037.118203488991 0.13071847643437398
7038.474703843917 0.1280899975321523
7039.669809289243 0.19714815077128628
7040.939285341615 0.18031101663838311
7042.295733144886 0.15862244307864165
7043.652310637865 0.08010752931538269
7044.869298388682 0.1394085851125954
7046.187716097771 0.1896891815598189
7047.5443264048745 0.2202671637638739
7048.900936651909 0.15717488088699144
7050.292540757653 0.08171089933596597
7051.649281704837 0.15174852629563035
7053.10581636213 0.8364558764348614
7054.209880657673 17.803252186620078
7055.564744451353 -1.7023011717894372
7057.99618614637 0.27963173591782353
7058.502357171854 0.18781107251518428
7059.754665803572 -0.10197935279521826
7061.111430525272 0.31328423117774484
7062.46833411716 0.08124447301402478
7063.698097387457 0.01869728928226927
7065.023017242517 0.4628582193060162
7066.3799512324385 0.28346160826772004
7067.736778380398 0.2651383370909409
7069.093802686748 0.20893919891429438
7070.450819788208 0.15635790967172952
7071.807806059474 0.10305892748474693
7073.164736378538 0.13200583107968117
7074.521769384819 0.10710666872413835
7075.878846961978 0.2707813434481708
7077.235938897193 0.12631060351834347
7078.593056643538 0.16156777428926505
7080.0311263920075 0.1871144801704326
7081.3879362310545 0.193382282713996
7082.7448241332395 0.2188385015450689
7084.1017078938 0.2500718478085865
7085.458645759443 0.008174168159337745
7086.815588758116 0.1508004848298422
7088.172599973306 0.13671722157584815
7089.529900706117 0.38275144646652104
7090.8866642070925 -0.053916219758784176
7092.243730292919 0.12538838934709481
7093.600674139277 0.11624959978909859
7094.957655621018 0.18149690801243212
7096.314850302472 0.1578563105804871
7097.671903617317 0.2236750090882341
7099.029131299762 0.11370408382947471
7100.386281370777 0.18952307237305258
7101.743490298592 0.08357835049438442
7103.100694116843 0.23286583425961505
7104.457951811388 0.05151533254006814
7105.815194576145 0.1659096958810717
7107.172554462006 0.1333744616870706
7108.52979025464 0.35244082218476563
7109.887110944675 0.07507898551232758
7111.244435421422 0.19543676426556578
7112.601837688521 0.10057720913599134
7113.9592458542065 0.2515349790147708
7115.316716279159 -0.07195047705873459
7116.674017055967 0.2389988618992474
7118.031545818551 -0.11377906157771725
7119.389065327015 0.20811884040419623
7120.746608635142 0.16448355523270822
7122.10406964465 0.2642304211645474
7123.461687631047 0.12814349521221818
7124.819207805338 0.17237528795806184
7126.105675923765 0.18122312534443602
7127.463624613633 0.17598456759488582
7128.8215053726235 0.19199763277612247
7130.179420207178 0.16722094354057918
7131.53743670111 0.11919264530411029
7132.905972348718 0.09329095204905549
7134.253429858508 0.25286835421851345
7135.621903404853 0.3325648276611539
7136.969529382323 0.5183377553723006
7138.327620284525 0.4261348728047704
7139.685740199847 0.30907847861869275
7141.04387615848 0.3061616049628528
7142.401979436477 0.19197836385355496
7143.760150183155 0.21366109560469032
7145.118328413375 0.1558400520871326
7146.476564736577 0.1813050864327563
7147.8348013367595 0.10132213994491715
7149.1930275801205 0.17170070272756494
7150.551342097579 0.10013695739220173
7151.909663643061 0.2850478080585341
7153.267991879514 0.12563621084605603
7154.626298215969 0.16736970363215686
7155.984683023664 0.1528528350927847
7157.343068939291 0.16080676130139915
7158.7014970063665 0.1562171693113439
7160.059935830723 0.13340949760107088
7161.418379835992 0.18655861705853577
7162.776846857534 0.1748096571047132
7164.135385208834 0.14370577177750396
7165.493885136271 0.1776495895550067
7166.852426803021 0.16304245051650326
7168.210933256241 0.24276740552590054
7169.487253918891 0.09505844355892412
7170.84637986113 0.20238053894535346
7172.205459337992 0.19371347781826156
7173.56439249497 0.35497959933987205
7174.923397439912 0.05398812989895022
7176.282538917052 0.3132474466646175
7177.641727734229 0.05131483810268346
7179.000635255138 0.10527525483948322
7180.359608251746 0.1419651735094139
7181.71900228133 0.12398997456261501
7183.078128157776 0.24735470470813148
7184.437346279954 0.21700772643050265
7185.796592511247 0.1500257568165012
7187.155716313276 0.24563745155674863
7188.514894816425 0.17190050521605307
7189.874308529743 0.2066742417897456
7191.185148584356 0.13644735257752175
7192.015829537274 0.18597376393086135
7193.375222216165 0.2291236596547324
7194.473530607375 0.28462604182287105
7195.680835288856 0.20686812956170028
7197.040395585228 0.1263685815226548
7198.399792970258 0.09097348957779443
7199.759367806896 0.0973536431046388
7201.118664617567 0.0994440212837297
7202.47812752861 0.24418748228897202
7203.837624992616 0.2858954410596049
7205.197149079588 0.16122383106496438
7206.556610427077 0.08583923351356502
7207.916240135123 0.04817341108050462
7208.953561089386 0.21967490993147507
7210.266117648578 0.20220174734753354
7211.625661848873 0.22302215776808826
7212.985309359746 0.25759559341926624
7214.3449850416555 0.14718336026644516
7215.774781480968 0.3332594691348041
7217.134163014759 0.22004371011382562
7218.493447397654 0.12284945077291783
7219.852882042071 0.19729985452632548
7221.212333814373 0.16657815840377801
7222.571783731223 0.1061754719336604
7223.931248631845 0.14281265541373875
7225.290576222394 0.1436444681159486
7226.6503685934895 0.19429345656274002
7228.010249398866 0.14742902795129256
7229.369819406133 0.16395218824474958
7230.72934635258 0.11188334998307223
7232.088900329882 0.17952991836175522
7233.44854363582 0.10705262039522918
7234.808170749941 0.13797851222567914
7236.167783524361 0.1436036689638512
7237.527300914899 0.11857554819961155
7238.886864693391 0.15950492249976522
7240.24660662858 0.16236871656402493
7241.6063860482245 0.1712762616380287
7242.966214700735 0.11783753273197517
7244.32598982214 0.1816498860061387
7245.685837064204 0.19303531792619918
7247.04580033705 0.18044858728318686
7248.405731761876 0.1278147076740185
7249.7656102946585 0.08784878446732416
7251.1255479098845 0.16764299017231848
7252.485508866754 0.07838635549366704
7253.845283996501 0.1326337281636161
7255.204835976523 0.10253194772869535
7256.564638590979 0.09350778066733474
7257.924682629353 0.17970319371694612
7259.284807561733 0.1480045154253227
7260.644865879741 0.13556271035433048
7262.005037086611 0.13447268294134224
7263.3651677321795 0.11303887512912897
7264.725427231503 0.17203847671313025
7266.0856560775 0.13012618654915536
7267.44580334204 0.13892403181496016
7268.806071646413 0.046214976244003614
7270.166171588601 0.11082466706761293
7271.526476781751 0.19367021996834477
7272.88677440459 0.15523561705666786
7274.246933390843 0.19098050933903263
7275.607188156429 0.12890722928078427
7276.967377547389 0.18498358263769946
7278.327868082105 0.1097870468050945
7279.688287994539 0.23383630073856815
7281.0486244583835 0.17257492029113267
7282.408934086594 0.22914515799260807
7283.769460246977 0.1564971865658947
7285.130076807218 0.18280795669932695
7286.490378289464 0.13866451791509946
7287.851001233658 0.15065392521678642
7289.211621972002 0.12300699958751576
7290.572154439584 0.21197646509433438
7291.9326674349395 0.18594895075106171
7293.293050617112 0.21795229045123266
7294.6768180160225 0.07445844908891872
7296.014460537743 0.16012802155593772
7297.3751821278765 0.12563391887076922
7298.735893676547 0.09125678561817185
7300.096382971513 0.13936319288954804
7301.457036061787 0.17063941512548142
7302.817733340834 0.12718711238399413
7304.178460465619 0.10640298834307406
7305.53926654386 0.18589919033492436
7306.860206870531 0.10819253543914042
7307.9813206899225 0.09741099831928847
7309.342296113138 0.18988221386134185
7310.703177076863 0.11169967536502348
7312.064049846233 0.14308611172644464
7313.424946714778 0.10468527058692582
7314.785855001357 0.18156424352335387
7316.146749989424 0.1655235214646235
7317.507700485852 0.2008179366219132
7318.801729581457 0.20822337069768704
7319.98060316718 0.2625384979992647
7321.225571250181 0.3055065930564069
7322.339962059432 0.24444172248587953
7323.636372627402 0.21154208820382528
7324.799463543646 0.1979714141618685
7326.112886898024 0.1497083668593088
7327.474001334924 0.16700913725960895
7328.835119023871 0.1926254379249578
7330.1964024920535 0.285224964519238
7331.557500939034 0.2793588841604732
7332.918600265351 0.24075994980833834
7334.142251573082 0.1747138590706467
7335.481675707202 0.1365222774916434
7336.8429369450105 0.1713414414930122
7338.204229181535 0.09538042984163121
7339.565548016755 0.13933000777178772
7340.926885012706 0.07277797856576801
7342.288236400086 0.09149053695170693
7343.649607913771 0.002728644225070857
7345.011006772006 0.08024818533959212
7346.372425534626 0.021399238721304836
7347.7338750673725 0.26642625601375397
7349.116664457942 0.21408198087310962
7350.456812766964 0.231679660261152
7351.81831150254 -0.0949135623547657
7353.1799150360785 0.4007257103222913
7354.541405298651 -0.06529459105564561
7355.902941760625 0.3840894308189616
7357.264536195442 -0.1355724116846382
7358.626121823541 0.28781338547265833
7359.988037444993 0.0010533102496542296
7361.349478733327 0.3790565882015234
7362.711120570588 0.06754831461586111
7364.072763682638 0.1867015000750974
7365.4343722052035 0.02924311096972673
7366.796176105793 0.20456896163325433
7368.158077095543 0.08208141449694371
7369.519750585601 0.26401988886596095
7370.881600567125 0.003984232861799475
7372.243467870089 0.2573433621468462
7373.605250134314 0.12614197310085845
7374.966968971136 0.17679655243865697
7376.328788928389 0.14749578854418602
7377.690517651496 0.14935399527078383
7379.052564097284 0.12355039944045312
7380.414655390933 0.1850678223202203
7381.776736663142 0.11399817660777474
7383.158954667 0.15552815252042748
7384.500868217185 0.07926518710116622
7385.8628564231585 0.09337875995281268
7387.224915878797 0.1029207483025705
7388.587122977972 0.17002180906449946
7389.949839438582 0.09585137408922137
7391.311872892874 0.08725367348627697
7392.67392972385 0.14853136880772005
7394.035728582017 0.16119136830398062
7395.397717043282 -0.004991352187782656
7396.7598415865505 -0.11174544385488246
7398.14183467009 0.41379620984648463
7399.48432088421 0.1270034275326687
7400.846668248497 0.28069932524810237
7402.208963321426 0.23161305716039496
7403.57128742416 0.3293270897510452
7404.9336042185505 0.13745319121561447
7406.295998226081 0.28651896753411366
7407.658394250912 -0.0486631479890648
7409.020732815155 0.22247724186064885
7410.3831317399645 0.13994655833754882
7411.745619679717 0.23540533492347665
7413.108064685462 0.06692832306472218
7414.470528415914 0.17655083269959165
7415.833020291827 0.01370007894443888
7417.195578845518 0.21119675776403313
7418.558067743033 0.0661550013536444
7419.92069429935 0.20818736664917523
7421.283305768445 0.09730869339056833
7422.6461261209815 0.18751411609189883
7423.973879080948 0.13237522121628742
7425.092182752547 0.2090121814167877
7426.453548534691 0.10482131476944011
7427.816117662121 0.1754503348484372
7429.179098956704 -0.17108393093391247
7430.542032351612 0.3129483055052108
7431.832405282828 -0.028635597646507704
7433.018291559413 0.2949344107857612
7434.301191651652 0.14045948767423067
7435.565392831753 0.06141028888991604
7436.77693540455 0.24321898159958907
7438.041751674954 0.08493596763368373
7439.474638415539 0.15214282576365093
7440.599704630738 0.1607766511993399
7441.890960897452 0.13942010653131592
7443.253915086109 0.09920301382335903
7444.4687527239275 0.8431260381333594
7445.81351505988 -0.4714323977724224
7447.176557095468 0.7800335964444578
7448.539380483135 -0.5413393124269147
7449.910061682261 0.7282849558239158
7451.273191703784 -0.022986811941102317
7452.594153785066 0.13478585934104584
7453.991585956429 0.06635361992785757
7455.354632930988 0.14126777029384
7456.717851214428 0.1147014384190886
7458.080798802203 0.013393991667779092
7459.444250443689 0.05721023348681282
7460.807523739926 0.21355366798024544
7462.17080780846 0.09000929378828491
7463.534022412701 0.2005583092155286
7464.897349947519 0.0777143668791839
7466.260547707532 0.1600540215069743
7467.623914633983 0.11358126049119385
7468.987210976527 0.2074840630766378
7470.350560186087 0.05146328938788165
7471.713931926365 0.0807913391127422
7473.0773344651325 0.022590269000720555
7474.440684237002 0.16088727242976036
7475.8040863653005 0.10230757164896086
7477.167665562391 0.09168716427885906
7478.531135710001 0.18144847893957824
7479.894511201228 0.1404435688684178
7481.258198665238 0.23514767729231958
7482.621592158681 0.11762481410052776
7483.98522112258 0.21803134164551582
7485.348836085495 -0.017845183648667672
7486.712351244487 0.17619726072797756
7488.076082788814 0.01873352206597319
7489.439644252328 0.20493371238527744
7490.803284796113 -0.041355688677289254
7492.166917362457 0.4749589773320945
7493.530701703719 -0.1572769257889581
7494.894423930746 0.36895311663048447
7496.258174041265 -0.1450636672332881
7497.621965485636 0.4607984110636204
7498.985793558485 0.00915039540800421
7500.316858533565 0.21532242056371198
7501.6807724688815 -0.059674484862063955
7503.077480925592 0.5722234594426151
7504.441159621259 -0.4329896169931258
7505.804996565901 0.8057942319447365
7507.168863122679 -0.48871793592087015
7508.532808744709 0.8446155573145971
7509.89682443005 -0.053650873038919626
7511.26077068614 0.22802128082420312
7512.624786234658 0.002534147115333376
7513.988730793809 0.24128705532808917
7515.352847617933 0.0689012372440785
7516.716840992808 0.21112715028079804
7518.08098754253 0.09904897096295587
7519.445013446203 0.23684141621671426
7520.819594209217 0.10407296225670666
7522.1732972950895 0.19682938685016638
7523.537561522474 0.08571572448148874
7524.901599236296 0.14274887298815203
7526.26587732784 0.11857415970784936
7527.630067463982 0.2184971695117303
7528.994395455822 0.08506538673048059
7530.326906630126 0.2732409866350117
7531.442867854987 0.025703483422894684
7532.807280938958 0.22922890639072463
7534.094377562301 0.10093266720588033
7535.286093928567 0.1444808531442644
7536.567418271313 0.12238743264773701
7537.968560988133 0.16089114699157783
7539.012666366105 0.2735557571330862
7540.417310797085 0.15254963723546497
7541.781855701199 0.0608085033758272
7543.044207286992 0.03579324066706439
7544.4087176219755 0.44775874231821006
7545.583017291442 0.17126463410036546
7546.74669998745 0.17024171407984454
7548.096027181882 0.1156517454283245
7549.460492974355 0.16998993124824346
7550.825086525996 0.08473907524982278
7552.189736520402 0.10846685724649137
7553.554403762829 0.09884500407758089
7554.918944128761 0.12915124446985343
7556.283661419985 0.0916107904778298
7557.648292015579 0.2289492614830826
7559.013039049088 0.12227340988336624
7560.377741461662 0.16120854109079724
7561.742513755672 0.06280158539598954
7563.107030232666 0.18289884656712638
7564.471811311705 0.16621811913599238
7565.836394207851 0.13779524908199184
7567.201278933534 0.05008702621635435
7568.566382203688 0.23865915497636994
7569.931270833828 0.051068753512834145
7571.296113104384 0.17125636075347006
7572.661143095888 0.03749062759682467
7574.026009120225 0.1527400637331462
7575.39104565253 0.08546150079139438
7576.756015740654 0.16875722341268592
7578.121037854834 0.06464309866046437
7579.4860194160565 0.2803683701326158
7580.851072589023 0.15441748476018632
7582.2161538640685 0.14861498388301872
7583.581063077705 0.10621558656097126
7584.9462626377735 0.12378925751185825
7586.311452653613 0.11927706927546854
7587.676586500335 0.13804650361178303
7589.041700642899 0.04732695927789786
7590.40681150505 0.18393803611645113
7591.772079241275 0.09102009902241799
7593.137234685984 0.12907283655451413
7594.502495479284 0.17960357047143832
7595.867782530889 0.1446511246672845
7597.233078195659 0.132976753831025
7598.59833051929 0.17021614113840272
7599.963661379236 0.16365712414738506
7601.329024866428 0.16265738352391232
7602.694395039583 0.11634519247182566
7604.05978083891 0.16615624012664287
7605.425180572474 0.08883445046250966
7606.79059128524 0.12213026476417604
7608.156051794848 0.13492194788115086
7609.52150831657 0.09783507846111164
7610.88699568517 0.13227977582172973
7612.252517708331 0.10923967652492013
7613.618093142459 0.10163473166392667
7614.983634732954 0.1605082451326389
7616.349191220453 0.18108466655487462
7617.714715346012 0.10789271807267503
7619.080283605283 0.08634229313583185
7620.445711769636 0.031090513622739832
7621.81121191282 0.04302479638431038
7623.176976736468 0.1353260216862478
