waves flux
5674.246564078978 0.001831311176949561
5675.589580649202 0.002664525890650893
5676.9325972194265 0.0033668079132928063
5678.2756137896595 0.0034993050279008126
5679.618630359884 0.0034223668208765864
5680.961646930108 0.0031609358341350815
5682.304663500333 0.0023113170857122427
5683.647680070557 0.0019565496640062924
5684.990696640782 0.0022320160511483784
5686.333713211015 0.002078734465474072
5687.676729781239 0.002108022004786572
5689.019746351463 0.0026002474838655114
5690.362762921688 0.002676989517949081
5691.705779491912 0.0025736250938340403
5693.048796062137 0.0024834422996255854
5694.391812632361 0.0022179027655149673
5695.734829202594 0.0021216552478105027
5697.077845772818 0.0020267995909580595
5698.420862343042 0.002092253553780306
5699.763878913267 0.0025134821840704755
5701.106895483491 0.0025617511169509937
5702.449912053716 0.002517292651539693
5703.792928623949 0.0027186223018355105
5705.1359451941735 0.0022574938046520943
5706.478961764397 0.0017082590431000148
5707.821978334622 0.0016390730066218856
5709.164994904846 0.0012970888718056
5710.508011475071 0.0013508040491977684
5711.851028045295 0.0025368174264601587
5713.194044615528 0.002738197529997016
5714.5370611857525 0.0023777758205117535
5715.880077755976 0.001663978785355328
5717.223094326201 0.0021555880326839917
5718.566110896425 0.0023386969386830878
5719.90912746665 0.0020016711597030186
5721.252144036875 0.001541254653748058
5722.595160607108 0.001420762102929671
5723.938177177331 0.0019188035805598029
5725.281193747556 0.002332440461675345
5726.62421031778 0.0022618986247584525
5727.967226888005 0.002734318222351384
5729.31024345823 0.003101859217642113
5730.6532600284545 0.0024577537327129047
5731.996276598687 0.0017764108897822698
5733.33929316891 0.0018252122927396386
5734.682309739135 0.001900326404469327
5736.02532630936 0.0011481004923447687
5737.368342879585 0.001718823649309425
5738.711359449809 0.0027305657366101226
5740.054376020042 0.002351373052878518
5741.397392590266 0.0014263462354002028
5742.74040916049 0.0015014162194502577
5744.083425730715 0.0026301497033365505
5745.42644230094 0.0028626450728719
5746.769458871164 0.0024512276854865567
5748.112475441397 0.002556752263404486
5749.455492011621 0.0028695332582439757
5750.798508581845 0.0022676246864324575
5752.14152515207 0.0015506523609045196
5753.484541722294 0.0014618616919251123
5754.827558292519 0.001878312986210362
5756.170574862743 0.0023762107325964957
5757.513591432976 0.0024085938439349216
5758.856608003201 0.003000071685259928
5760.199624573425 0.0036549199135086073
5761.542641143649 0.003011921469658208
5762.885657713874 0.0024494906631181445
5764.228674284098 0.003749724172311341
5765.571690854323 0.003998659715566757
5766.914707424556 0.0027135675586081836
5768.2577239947805 0.001967778346054201
5769.600740565004 0.0013952055347737262
5770.943757135228 0.001471727451798045
5772.286773705453 0.002305346700400743
5773.629790275677 0.001999511591988341
5774.972806845902 0.0012421373876549283
5776.315823416135 0.0016362715418014736
5777.658839986359 0.002137055785854768
5779.001856556583 0.0025236582846327018
5780.344873126808 0.00236062580817445
5781.687889697032 0.00241352621679845
5783.030906267257 0.0026366581836806376
5784.373922837481 0.0020358946201481853
5785.716939407715 0.004380098551356577
5787.059955977938 0.0021565219718696314
5788.402972548163 0.0017416213197126806
5789.745989118387 0.007086232506430803
5791.089005688611 0.0016451381891493375
5792.432022258836 0.002619116286369447
5793.775038829069 0.0023465386136134734
5795.118055399294 0.002274227647238095
5796.461071969517 0.002789237760608332
5797.804088539742 0.0025907463435470663
5799.147105109966 0.002272247804322912
5800.490121680191 0.0024421938901806966
5801.833138250424 0.0029265764746777842
5803.176154820649 0.0027910251844125824
5804.5191713908725 0.0019848995805315
5805.862187961097 0.001788362582279787
5807.205204531321 0.0022444229167330795
5808.548221101546 0.0025696506458336666
5809.89123767177 0.002495502111844174
5811.234254241994 0.00226887534947773
5812.577270812228 0.0019040158017313636
5813.9202873824515 0.0019556885447210765
5815.263303952676 0.0020295052783807677
5816.6063205229 0.0012963109172956274
5817.949337093125 0.0018103560324096957
5819.292353663349 0.0032750362528422144
5820.635370233583 0.003261006407631927
5821.978386803807 0.0024227596451962103
5823.321403374031 0.0025135411279692873
5824.664419944255 0.0025001311257595556
5826.00743651448 0.0021933374957342003
5827.350453084704 0.0023031322152075894
5828.693469654937 0.002382730206579415
5830.036486225162 0.002395258364153383
5831.379502795386 0.002651950659766768
5832.72251936561 0.0025003352468707784
5834.065535935834 0.0026932792835044368
5835.408552506059 0.0027609484759723293
5836.751569076283 0.0018751943268152315
5838.094585646517 0.0013451506884904053
5839.437602216741 0.0016299085231910773
5840.7806187869655 0.0018277223738444042
5842.123635357189 0.001974656104293841
5843.466651927414 0.002310290187305522
5844.809668497638 0.0026189908834120487
5846.152685067863 0.0029935368994002186
5847.495701638096 0.0029698387286134957
5848.83871820832 0.002266344990641888
5850.1817347785445 0.0019447806361095514
5851.524751348768 0.002204889434716624
5852.867767918993 0.002167897282830033
5854.210784489217 0.001855104576934208
5855.553801059442 0.0020333132079258724
5856.896817629666 0.0021246566885104352
5858.2398341999 0.0018298297060210776
5859.5828507701235 0.0015612808897448572
5860.925867340348 0.0016652781115112142
5862.268883910572 0.0022122532269453063
5863.611900480797 0.002457528113720503
5864.954917051021 0.0021616642200685916
5866.297933621255 0.0023097678874790793
5867.640950191479 0.0031402845330372004
5868.9839667617025 0.0037345802023799886
5870.326983331927 0.004364708195433693
5871.669999902151 0.0057877271333631845
5873.013016472376 0.006981701483132074
5874.356033042609 0.007040712645491586
5875.699049612834 0.005873224280366353
5877.042066183058 0.004007407096088441
5878.385082753282 0.0028744151444975493
5879.728099323506 0.0023981273200637285
5881.071115893731 0.0021498451798061245
5882.414132463955 0.0022627182873299887
5883.757149034189 0.002364380175881084
5885.100165604413 0.0022693587556139676
5886.4431821746375 0.001998294116061866
5887.786198744861 0.0021221099789169727
5889.129215315085 0.0022933287505290403
5890.47223188531 0.0021125671855527035
5891.815248455543 0.0018235212158959294
5893.158265025768 0.0018176699769135007
5894.501281595992 0.0021194493895136945
5895.8442981662165 0.0025125744034004806
5897.18731473644 0.0023267936647954654
5898.530331306665 0.0020386397102358125
5899.87334787689 0.0021630081130696002
5901.216364447123 0.0022535745574984384
5902.559381017347 0.002278509447502158
5903.902397587572 0.002252005673612496
5905.2454141577955 0.002146360202023584
5906.58843072802 0.0019373154041430198
5907.931447298245 0.0019469179712171944
5909.274463868469 0.0019027159651660657
5910.617480438702 0.0021559256005111525
5911.960497008926 0.002411989910702954
5913.303513579151 0.0022881094400519528
5914.646530149375 0.002104286928423226
5915.9895467196 0.0024107483998040756
5917.332563289832 0.0023783470279024497
5918.675579860057 0.002076921822179093
5920.018596430281 0.0020488014335158507
5921.361613000506 0.0020916677190568698
5922.7046295707305 0.0018937902193340368
5924.047646140955 0.0020375653549554937
5925.390662711179 0.002613307634753035
5926.733679281411 0.00292973326258677
5928.076695851636 0.002819944252704286
5929.419712421861 0.002160735790895983
5930.762728992086 0.001787365721385163
5932.1057455623095 0.0018756282320714723
5933.448762132534 0.0023579043256314962
5934.791778702758 0.002035874031994331
5936.134795272983 0.0018131392155251638
5937.477811843216 0.0020705062068422124
5938.820828413441 0.002292576913928597
5940.163844983665 0.0026618368636040033
5941.506861553889 0.0028074439990637898
5942.849878124113 0.0026052113200189784
5944.192894694338 0.0023714336263991344
5945.535911264562 0.00272729492027358
5946.878927834795 0.00266048242419561
5948.22194440502 0.002456625415923988
5949.564960975244 0.0023107834218686054
5950.907977545468 0.0022088171070989613
5952.250994115692 0.002362988925348339
5953.594010685917 0.002281616070010473
5954.93702725615 0.0025355804623308884
5956.280043826375 0.0026249936958726056
5957.623060396599 0.002692695740930783
5958.9660769668235 0.0031916123722245185
5960.309093537047 0.002888775939236135
5961.652110107272 0.0024562543283079613
5962.995126677505 0.0023170567492998393
5964.338143247729 0.0023063317957918235
5965.681159817954 0.0022774965151437774
5967.024176388178 0.0022387615777346224
5968.3671929584025 0.002211765857944593
5969.710209528626 0.0022308315552527574
5971.053226098851 0.002161052748700407
5972.396242669084 0.001996408728881764
5973.739259239309 0.0017148404255019492
5975.082275809533 0.001586806423773398
5976.425292379758 0.001624097657902787
5977.7683089499815 0.0018222133307905584
5979.111325520206 0.0022293676523225583
5980.45434209043 0.0022739646237138183
5981.797358660655 0.0021461077729908063
5983.140375230888 0.002323274816971568
5984.483391801112 0.0025381757652021748
5985.826408371337 0.0023588488755921315
5987.1694249415605 0.002620502641281114
5988.512441511785 0.002749977527130213
5989.855458082018 0.0030483491353515157
5991.198474652243 0.0034769884294432473
5992.541491222467 0.002928623409340285
5993.884507792692 0.00233867433212078
5995.227524362916 0.002259208528265315
5996.57054093314 0.0021002493223395155
5997.913557503364 0.002099468576272612
5999.256574073598 0.00200395420268073
6000.599590643822 0.00195408066792816
6001.942607214047 0.002134757446917029
6003.285623784271 0.002210789656287717
6004.628640354495 0.0019040429105013697
6005.971656924719 0.001618749124167982
6007.314673494952 0.0019314043384266808
6008.657690065177 0.002423743311023571
6010.000706635401 0.002544746649402526
6011.343723205626 0.0030277462997266805
6012.68673977585 0.004799572495616657
6014.0297563460745 0.0023317650256862556
6015.372772916298 0.004703745998635999
6016.715789486523 0.0025927505136459487
6018.058806056756 0.002345338154237773
6019.401822626981 0.002747738784527694
6020.744839197205 0.0026992587072230084
6022.087855767429 0.002492242435538693
6023.430872337653 0.002511744162895417
6024.773888907877 0.0024760460615755606
6026.116905478102 0.002044806039543492
6027.459922048335 0.0017538695718682044
6028.80293861856 0.0019892932775637034
6030.145955188784 0.002229858623084422
6031.488971759009 0.0021988225988780153
6032.831988329232 0.002326353370725717
6034.175004899457 0.002647667777926674
6035.51802146969 0.0026383065288403
6036.861038039915 0.002267568451830728
6038.204054610139 0.002097109880634981
6039.547071180364 0.0022547224272174834
6040.890087750588 0.002489320974361724
6042.233104320811 0.0026660631514423667
6043.576120891036 0.002575915260123881
6044.919137461269 0.002529677614881793
6046.262154031494 0.002485279829791621
6047.605170601718 0.0022100984440440227
6048.948187171943 0.002206862238300954
6050.2912037421665 0.002413100684755416
6051.634220312391 0.0024527887465941624
6052.977236882624 0.0027303579839750504
6054.320253452849 0.003079793213444295
6055.663270023073 0.002904397104789663
6057.006286593298 0.0023774399193672974
6058.349303163522 0.0019665224090224297
6059.692319733746 0.0019299710112814772
6061.03533630397 0.0020849561640509055
6062.378352874203 0.0023744412569986968
6063.721369444428 0.0023936860746680442
6065.064386014652 0.0021217031635003677
6066.407402584877 0.0018757073587587476
6067.750419155101 0.0018450769738279815
6069.093435725325 0.002111725200537281
6070.43645229555 0.0023751204124732735
6071.779468865783 0.0024133762258592333
6073.122485436007 0.0022543533473168417
6074.465502006232 0.001985487519051815
6075.808518576456 0.002244445981198327
6077.1515351466805 0.002843115332677788
6078.494551716905 0.0030944224534091764
6079.837568287138 0.002760555064478201
6081.180584857362 0.0019545411687214567
6082.523601427586 0.0019400405085129035
6083.866617997811 0.0018302105609587886
6085.209634568036 0.0021933219533489213
6086.55265113826 0.0021952412297593046
6087.895667708484 0.0017767763313687461
6089.238684278717 0.0017944439810311436
6090.581700848941 0.0017546585088486686
6091.924717419166 0.001994352728776014
6093.267733989391 0.0021863175437705413
6094.610750559616 0.0019602686325362897
6095.953767129839 0.0016483561825843364
6097.296783700072 0.0015824683256326123
6098.639800270296 0.001818608240636943
6099.982816840521 0.001942747135456012
6101.325833410746 0.0017937420341204654
6102.66884998097 0.001661173702572413
6104.0118665511945 0.0016790497901687613
6105.354883121418 0.001920793998236385
6106.697899691651 0.0019796113088476892
6108.040916261876 0.0020276360108338882
6109.383932832101 0.002346951721235098
6110.726949402325 0.002503704391486204
6112.06996597255 0.002525314433136368
6113.4129825427735 0.0023730176358315825
6114.755999112998 0.0021274003493311315
6116.099015683231 0.002082434105814477
6117.442032253456 0.002090757134232994
6118.78504882368 0.0018373656252639056
6120.128065393904 0.001984067249950893
6121.471081964129 0.002341937482393942
6122.8140985343525 0.002366214312857207
6124.157115104586 0.002047068914052366
6125.50013167481 0.0019043082290777478
6126.843148245035 0.0020024062004696972
6128.186164815259 0.0023503797015936153
6129.529181385484 0.002931689783893772
6130.872197955708 0.002979802535873196
6132.215214525932 0.002805161978314164
6133.558231096165 0.0023936426423948522
6134.90124766639 0.0018760412167073985
6136.244264236614 0.001518492323078053
6137.587280806839 0.0017852447812179795
6138.930297377063 0.001914987369908101
6140.273313947287 0.0018254731005375052
6141.616330517511 0.002290690534579969
6142.959347087744 0.0028234866440901055
6144.302363657969 0.0029034115206467794
6145.645380228193 0.0026487364560848483
6146.988396798418 0.002654529764801295
6148.331413368642 0.002626819233646652
6149.6744299388665 0.0024278233627436155
6151.01744650909 0.002166564932837844
6152.360463079324 0.0024685249423151306
6153.703479649548 0.0024666040550214113
6155.046496219773 0.0025769441045387317
6156.389512789997 0.002455965992730897
6157.732529360221 0.002054035691382252
6159.0755459304455 0.0022835114680444138
6160.4185625006785 0.0024637840509915874
6161.761579070903 0.0020185952014515644
6163.104595641127 0.0016695573701028391
6164.447612211352 0.002118435105093736
6165.790628781576 0.00233891824843419
6167.133645351801 0.0023488709062294104
6168.476661922034 0.002424577781645905
6169.819678492258 0.0023731344949093204
6171.162695062482 0.002131754581685737
6172.505711632707 0.002016167444060444
6173.848728202931 0.002098325338557923
6175.191744773156 0.0018481635561809781
6176.53476134338 0.001721500904048101
6177.877777913613 0.0019921333988362905
6179.220794483837 0.0026270812021061862
6180.563811054061 0.0028737614214423886
6181.906827624286 0.0025588475276259633
6183.24984419451 0.0021302420246182385
6184.592860764735 0.0021937590574871184
6185.935877334959 0.0022739008658168944
6187.278893905183 0.0020744412508934555
6188.621910475416 0.0018150268620742557
6189.964927045641 0.0020948819172799497
6191.307943615865 0.0023827327835223267
6192.65096018609 0.0022141690959456496
6193.993976756314 0.0020091946102279348
6195.336993326548 0.0022597995003929535
6196.6800098967715 0.002373564846984592
6198.023026466995 0.002134395964389923
6199.36604303722 0.002471103965216539
6200.709059607444 0.002839034301155174
6202.052076177669 0.0024474901383497345
6203.395092747893 0.0021955610051550127
6204.7381093181175 0.002363560753301027
6206.0811258883505 0.002388311741485564
6207.424142458575 0.0024468654872205485
6208.767159028799 0.002257478026986582
6210.110175599024 0.00189911608471308
6211.453192169248 0.001984411198271808
6212.796208739482 0.0023899984054009853
6214.139225309706 0.0024283572210208534
6215.4822418799295 0.0022966118684588023
6216.825258450154 0.0022355724336053503
6218.168275020378 0.0018986955110572618
6219.511291590603 0.0017929577052873298
6220.854308160827 0.0020719703411997406
6222.197324731052 0.0023759222929831086
6223.540341301285 0.0024470410614152683
6224.883357871509 0.0023792147656063792
6226.226374441733 0.0023880864798641512
6227.569391011958 0.002361921346817051
6228.912407582182 0.0023209361382770383
6230.255424152407 0.002048424425478169
6231.598440722631 0.0019380287679194455
6232.9414572928645 0.0021014970523900362
6234.284473863088 0.0024382294920890766
6235.627490433312 0.0026198612951591643
6236.970507003537 0.00259931697014965
6238.313523573761 0.0024227053099130993
6239.656540143986 0.002147891023846355
6240.999556714219 0.0021912497932328255
6242.3425732844435 0.0024363984135062347
6243.685589854667 0.0021778894964403985
6245.028606424892 0.0018043953043256446
6246.371622995116 0.0019921276102233512
6247.714639565341 0.0023991372978773235
6249.057656135566 0.0022751220635261883
6250.400672705799 0.0017528020454557513
6251.743689276022 0.0018132653668613053
6253.086705846247 0.002421810350814151
6254.429722416471 0.0027240828179622453
6255.772738986696 0.002823561665896527
6257.115755556921 0.0027797547475422
6258.458772127153 0.00242868768374973
6259.801788697378 0.002288904524212591
6261.144805267601 0.0027393490663881036
6262.487821837826 0.0025659437248965284
6263.830838408051 0.002077872985255416
6265.173854978276 0.002183014602726516
6266.5168715485 0.0024637357010764073
6267.859888118733 0.0025169533660048143
6269.202904688957 0.002358824445355731
6270.545921259181 0.0025466435789748606
6271.888937829406 0.0022881818784602275
6273.23195439963 0.0018397324884043933
6274.574970969855 0.002174931706087752
6275.917987540079 0.0023497283349079453
6277.261004110312 0.0020932857166469578
6278.604020680536 0.001976171687837001
6279.947037250761 0.0021867816601953568
6281.290053820985 0.0025344621301602033
6282.63307039121 0.0026394290812606002
6283.976086961442 0.0025288444901467783
6285.319103531667 0.0024926486112447073
6286.662120101892 0.002552533313555199
6288.005136672116 0.002656035911711945
6289.34815324234 0.0026010005939681494
6290.691169812565 0.0024885315105396245
6292.034186382789 0.002574872648705214
6293.377202953013 0.0025424534279713746
6294.720219523247 0.00260876948337768
6296.063236093471 0.0032141822332123413
6297.406252663695 0.0035849351011076436
6298.749269233919 0.0034035207913942285
6300.092285804144 0.0032294843148681584
6301.435302374368 0.002885966537530748
6302.778318944593 0.002430956003645103
6304.121335514826 0.0022270702268854664
6305.46435208505 0.0025676221388916246
6306.807368655274 0.0029457423112101994
6308.150385225499 0.002909385984773113
6309.493401795723 0.00292375782225697
6310.836418365948 0.002873390530526449
6312.179434936172 0.0025271245167721103
6313.522451506405 0.0024764660894356283
6314.865468076629 0.0026467236821671207
6316.208484646853 0.002871323106805108
6317.551501217078 0.002683248547392935
6318.894517787302 0.0023961773865305274
6320.237534357527 0.002542715404593307
6321.58055092776 0.002642577131473323
6322.923567497985 0.002568447530929144
6324.266584068208 0.0025892948848088046
6325.609600638433 0.002684780991558504
6326.952617208657 0.002585104620041931
6328.295633778882 0.0022603773628158516
6329.638650349115 0.001860032808197484
6330.98166691934 0.00207869066941871
6332.3246834895635 0.0023902965115568
6333.667700059787 0.00250481072223198
6335.010716630012 0.002355442265908894
6336.353733200236 0.002832483841405391
6337.696749770461 0.003002495630871604
6339.039766340694 0.0023427179693199913
6340.382782910919 0.0021156386401562535
6341.7257994811425 0.002447402367819679
6343.068816051367 0.0026763444379385723
6344.411832621591 0.00256425836050313
6345.754849191816 0.0022164423707430663
6347.09786576204 0.002086292369616647
6348.440882332274 0.0023681957832770635
6349.783898902498 0.0024956926292374554
6351.1269154727215 0.0023283107360132114
6352.469932042946 0.0022708821669325664
6353.81294861317 0.002347599294172386
6355.155965183395 0.0020852287643184876
6356.498981753628 0.0018678425229806195
6357.841998323853 0.0020656187370047202
6359.185014894077 0.002274216202446414
6360.528031464301 0.0023392256160310963
6361.871048034525 0.0024273654084779953
6363.21406460475 0.0024906384531581606
6364.557081174974 0.0025607389356511545
6365.900097745208 0.002655907806009534
6367.243114315432 0.002462399078555727
6368.5861308856565 0.0022422469012712484
6369.92914745588 0.0020063625103137798
6371.272164026104 0.002004287548314564
6372.615180596329 0.002159494026253378
6373.958197166562 0.0024797067253626705
6375.301213736787 0.002533106991797229
6376.644230307011 0.00254947598663974
6377.9872468772355 0.0024269953580495092
6379.330263447459 0.002486595376117778
6380.673280017684 0.0026419635253754487
6382.016296587908 0.0026921661222268855
6383.359313158142 0.002470849812167081
6384.702329728366 0.0020970573707491348
6386.045346298591 0.002112072975005725
6387.3883628688145 0.002437375892231061
6388.731379439039 0.0028497965410783405
6390.074396009263 0.0026104693416152997
6391.417412579487 0.002269481253798098
6392.760429149712 0.002505392985380083
6394.103445719945 0.002620838342702182
6395.44646229017 0.002492694127563699
6396.7894788603935 0.0022801965862185142
6398.132495430618 0.0025464362037118347
6399.475512000842 0.002641720952125511
6400.818528571067 0.0022462714432388
6402.1615451413 0.002501219240070392
6403.504561711525 0.002794528921909469
6404.847578281749 0.002885018987646548
6406.190594851973 0.0025951149352123042
6407.533611422197 0.005592294328356676
6408.876627992422 0.002140623933149613
6410.219644562655 0.0021307657396009297
6411.562661132879 0.0022256041121237213
6412.905677703104 0.0026009824789757427
6414.248694273328 0.0032671934614385114
6415.591710843552 0.0021226793794542264
6416.934727413776 0.0015423571405060743
6418.27774398401 0.002469709506734155
6419.620760554234 0.0022126527076345593
6420.963777124459 0.0020926772283932256
6422.306793694683 0.002246618535874192
6423.6498102649075 0.002380097277901983
6424.992826835131 0.002756636834360745
6426.335843405356 0.002919663680935813
6427.67885997558 0.00289251884413134
6429.021876545813 0.002568250208628864
6430.364893116038 0.0026190237489231295
6431.707909686262 0.002636277049367383
6433.0509262564865 0.0026445975639295062
6434.393942826711 0.002765279512308475
6435.736959396935 0.002670445697416028
6437.07997596716 0.0025159039271204415
6438.422992537393 0.002375324197848309
6439.766009107617 0.001960884376779562
6441.109025677842 0.002018642253008411
6442.452042248066 0.0032068745139154243
6443.79505881829 0.0024179844513912228
6445.138075388515 0.0014107141621426077
6446.481091958748 0.0026229974181109545
6447.824108528972 0.0028722999994149367
6449.167125099197 0.0028073505695643333
6450.510141669421 0.002846126909731115
6451.853158239645 0.002665546571238248
6453.19617480987 0.00177334573055151
6454.539191380094 0.0018504454090750556
6455.882207950327 0.0022335426612235
6457.225224520552 0.002108317144898359
6458.568241090776 0.002436011513561659
6459.9112576610005 0.0025731189296598444
6461.254274231225 0.0021302360917560353
6462.597290801449 0.0021400789783350273
6463.940307371682 0.002378464948982023
6465.283323941907 0.0024130914061351724
6466.626340512131 0.0023751446122373043
6467.969357082356 0.0019571964537005017
6469.3123736525795 0.0018781527102615671
6470.655390222804 0.0022501849888553202
6471.998406793028 0.00205886884384637
6473.341423363262 0.001983163237377609
6474.684439933486 0.0023619927099782882
6476.027456503711 0.0025806748065103856
6477.370473073935 0.0030484408709547483
6478.713489644159 0.0018369495739979647
6480.056506214383 0.0008914485671321928
6481.399522784608 0.0026778410095632146
6482.742539354841 0.0031507420827916557
6484.085555925066 0.0021993515293026256
6485.42857249529 0.0018069742052262655
6486.771589065514 0.0021169721648109435
6488.114605635738 0.0016692808737035587
6489.457622205962 0.0018878156193744041
6490.800638776196 0.0021238757928786316
6492.14365534642 0.002294630036645734
6493.486671916645 0.00247393189157833
6494.829688486869 0.0024782903039786675
6496.1727050570935 0.0021374528989619042
6497.515721627317 0.00266366670899816
6498.858738197542 0.0033203936461848834
6500.201754767766 0.0018258566236890273
6501.544771338 0.0016253373540114611
6502.887787908224 0.003228705864315558
6504.230804478449 0.002637521388785209
6505.5738210486725 0.0021878295363138346
6506.916837618896 0.0016732336682656666
6508.259854189121 0.0019461316684838575
6509.602870759354 0.0026388861622601185
6510.945887329579 0.002621032080399765
6512.288903899803 0.0022975132384130416
6513.631920470028 0.002040605426562527
6514.9749370402515 0.002354698427808001
6516.317953610476 0.002221185480985236
6517.6609701807 0.001874984672739479
6519.003986750934 0.0023269622660892857
6520.347003321158 0.002541488193514392
6521.690019891383 0.0026511263567242627
6523.033036461607 0.0027636112614051033
6524.376053031831 0.0032948396772375494
6525.719069602055 0.002141575967123191
6527.062086172288 0.0014126380238011908
6528.405102742513 0.0025040711567152155
6529.748119312737 0.002751827078765229
6531.091135882962 0.002664063750975556
6532.434152453186 0.0028526833751914937
6533.77716902341 0.002620591077766796
6535.120185593643 0.0019107691686188698
6536.463202163868 0.0023091859022191926
6537.806218734092 0.0022396119349526247
6539.149235304317 0.002160874555345821
6540.492251874541 0.0023825524336241366
6541.8352684447655 0.002417414537620025
6543.178285014989 0.002806213272187236
6544.521301585214 0.003115422977919812
6545.864318155447 0.0027566731135169613
6547.207334725671 0.0025371176444890214
6548.550351295896 0.0026609401358493475
6549.89336786612 0.0024326263037513494
6551.236384436344 0.0024254637659963598
6552.579401006568 0.0032208760173799305
6553.922417576802 0.005871516331485521
6555.265434147026 0.002774652689119982
6556.608450717251 0.0027569786409724936
6557.951467287475 0.002799671113338643
6559.2944838577 0.0028371793392814424
6560.637500427923 0.002873575007232401
6561.980516998157 0.0029104759566026986
6563.323533568381 0.002947032932749966
6564.666550138605 0.004295435852242322
6566.00956670883 0.0031203965852841485
6567.352583279054 0.0031816309297010652
6568.695599849279 0.002852506418719845
6570.038616419502 0.002728093873325846
6571.381632989727 0.002683900219307334
6572.72464955996 0.0023438946642998196
6574.067666130185 0.0022587510417573587
6575.410682700409 0.002699328230649211
6576.753699270634 0.003127322292175991
6578.0967158408575 0.0033497345625713723
6579.439732411091 0.003563700533854739
6580.782748981315 0.0040427524880036125
6582.12576555154 0.0040542392675984315
6583.468782121764 0.0032817622673063573
6584.811798691988 0.002445440735983348
6586.154815262213 0.0020950163183597304
6587.4978318324365 0.0020844157334333323
6588.840848402661 0.0020486710429831133
6590.183864972894 0.002036605286868554
6591.526881543119 0.002139108563308678
6592.869898113343 0.0020778192955206807
6594.212914683568 0.00217883767902676
6595.555931253792 0.0020707697634120064
6596.898947824016 0.001954917783387988
6598.24196439424 0.0020324916433158485
6599.584980964474 0.002022435747736845
6600.927997534698 0.0020984478798985393
6602.271014104923 0.0023168829187676827
6603.614030675147 0.0023973744668792756
6604.957047245371 0.0021880231997402715
6606.300063815595 0.0020220504135179847
6607.643080385828 0.0020849996999110073
6608.986096956053 0.0020448741727283454
6610.329113526277 0.001980561173941077
6611.672130096502 0.0020647000918534494
6613.015146666726 0.002097468702200513
6614.3581632369505 0.0020932699976333375
6615.7011798071835 0.0020496542162678154
6617.044196377408 0.001803543473958049
6618.387212947632 0.0020692077295328547
6619.730229517857 0.0022795943613064308
6621.073246088081 0.0022258691027306466
6622.416262658306 0.0024629308593078682
6623.759279228539 0.0023286297408400378
6625.1022957987625 0.0021852887746900904
6626.445312368987 0.0017893376937057883
6627.788328939212 0.0016664582453436308
6629.131345509436 0.002036924998994379
6630.474362079661 0.002199034573095987
6631.8173786498855 0.0021789211776270965
6633.160395220109 0.002083127413084593
6634.503411790342 0.0017009581964006703
6635.846428360566 0.0013643920694836353
6637.189444930791 0.0018087220251817478
6638.532461501016 0.0020986657831532844
6639.875478071241 0.0018795763932792202
6641.2184946414645 0.001610535694129535
6642.561511211688 0.0017129896967937178
6643.904527781921 0.0018833650673158173
6645.247544352146 0.0019912473176966154
6646.590560922371 0.0019464419983846125
6647.933577492595 0.001663378913354058
6649.27659406282 0.00310108822340378
6650.619610633053 0.0015535584642320057
6651.9626272032765 0.001532683893558284
6653.305643773501 0.0014443344115732239
6654.648660343726 0.0013112763436644366
6655.99167691395 0.001228363414272024
6657.334693484175 0.0021299159427495924
6658.677710054399 0.0016000014815212116
6660.020726624623 0.002294436673654034
6661.363743194856 0.0015063105169646374
6662.70675976508 0.0016477256680270211
6664.049776335305 0.002221597853322763
6665.392792905529 0.0016904651436090792
6666.735809475754 0.0021050572755579628
6668.078826045978 0.0021483676990570757
6669.4218426162115 0.0018402525386720817
6670.764859186435 0.001699608990734913
6672.10787575666 0.0018526531972973077
6673.450892326884 0.002777051521380143
6674.793908897109 0.0033624047865130676
6676.136925467333 0.003011355888734831
6677.4799420375575 0.0024718730594690138
6678.822958607781 0.0023666206357810223
6680.165975178014 0.002386055333059953
6681.508991748239 0.0020819475634221525
6682.852008318463 0.0017673464691266188
6684.195024888688 0.0017664451026299884
6685.538041458912 0.001975726606861093
6686.8810580291365 0.001979035244014502
6688.2240745993695 0.0015438279050072835
6689.567091169594 0.0015848315752741591
6690.910107739818 0.0019201821227016365
6692.253124310043 0.0019435828264436623
6693.596140880267 0.00192339382764892
6694.939157450492 0.001974636801956371
6696.282174020725 0.0021251435443060377
6697.625190590949 0.002139704966036557
6698.968207161173 0.0018449158160018793
6700.311223731397 0.0017685551090901946
6701.654240301622 0.0020072587187907
6702.997256871846 0.0018755871390197744
6704.340273442071 0.0018810532289392603
6705.6832900122945 0.0021013536323547808
6707.026306582528 0.002037084020956983
6708.369323152752 0.0020414339633294315
6709.712339722977 0.002956208183516096
6711.055356293201 0.004930356442880573
6712.398372863426 0.005876909991737581
6713.741389433659 0.006012315523091068
6715.0844060038835 0.006474743184105984
6716.427422574107 0.0053826931485696766
6717.770439144332 0.0038171810101903132
6719.113455714556 0.0028907056559881942
6720.45647228478 0.002012538978120406
6721.799488855005 0.0018146029783064387
6723.142505425229 0.0026406489046989076
6724.4855219954625 0.003499977186212797
6725.828538565686 0.0040412763852575185
6727.171555135911 0.004531879769615743
6728.514571706135 0.004970928792026054
6729.85758827636 0.00408863177319314
6731.200604846584 0.0021550455867263246
6732.543621416818 0.0011297791419747718
6733.8866379870415 0.0008468107116795814
6735.229654557266 0.0005927560832740611
