wave flux
6703.02979599925  0.002378715
6704.54494700328  0.002207473
6706.06009800731  0.002009484
6707.57524901134  0.002311143
6709.09040001538  0.002254635
6710.60555101941  0.002081977
6712.12070202344  0.001958472
6713.63585302747  0.001872143
6715.1510040315  0.002002913
6716.66615503553  0.001934034
6718.18130603957  0.002149414
6719.6964570436  0.002225318
6721.21160804763  0.002282823
6722.72675905166  0.002705928
6724.24191005569  0.002449295
6725.75706105972  0.002082676
6727.27221206376  0.001964745
6728.78736306779  0.001955746
6730.30251407182  0.001931388
6731.81766507585  0.001898632
6733.33281607988  0.001875829
6734.84796708391  0.001892091
6736.36311808794  0.001832997
6737.87826909198  0.001693429
6739.39342009601  0.001454663
6740.90857110004  0.00134612
6742.42372210407  0.001377822
6743.9388731081  0.001545971
6745.45402411213  0.001891494
6746.96917511616  0.001929426
6748.48432612019  0.00182103
6749.99947712423  0.001971457
6751.51462812826  0.00215392
6753.02977913229  0.002001839
6754.54493013632  0.002224
6756.06008114035  0.002333998
6757.57523214439  0.002587362
6759.09038314842  0.002951324
6760.60553415245  0.002485984
6762.12068515648  0.001985298
6763.63583616051  0.001917933
6765.15098716454  0.001783073
6766.66613816857  0.001782497
6768.18128917261  0.001701486
6769.69644017664  0.001659221
6771.21159118067  0.001812723
6772.7267421847  0.001877377
6774.24189318873  0.00161697
6775.75704419276  0.001374757
6777.2721951968  0.001640366
6778.78734620083  0.002058616
6780.30249720486  0.002161496
6781.81764820889  0.002571879
6783.33279921292  0.004077132
6784.84795021695  0.00198088
6786.36310122098  0.003996119
6787.87825222501  0.002202807
6789.39340322905  0.001992702
6790.90855423308  0.002334713
6792.42370523711  0.002293632
6793.93885624114  0.002117828
6795.45400724517  0.002134504
6796.9691582492  0.00210427
6798.48430925323  0.001737865
6799.99946025727  0.001490673
6801.5146112613  0.00169085
6803.02976226533  0.001895417
6804.54491326936  0.001869127
6806.06006427339  0.001977632
6807.57521527742  0.002250891
6809.09036628146  0.002243042
6810.60551728549  0.001927941
6812.12066828952  0.0017831
6813.63581929355  0.001917206
6815.15097029758  0.00211679
6816.66612130161  0.002267193
6818.18127230564  0.002190639
6819.69642330968  0.002151422
6821.21157431371  0.002113766
6822.72672531774  0.001879812
6824.24187632177  0.001877151
6825.7570273258  0.002052677
6827.27217832983  0.002086539
6828.78732933387  0.002322775
6830.3024803379  0.002620175
6831.81763134193  0.002471075
6833.33278234596  0.002022836
6834.84793334999  0.00167329
6836.36308435402  0.001642269
6837.87823535805  0.001774237
6839.39338636209  0.002020679
6840.90853736612  0.002037156
6842.42368837015  0.001805772
6843.93883937418  0.001596484
6845.45399037821  0.00157049
6846.96914138224  0.001797543
6848.48429238627  0.002021849
6849.99944339031  0.002054515
6851.51459439434  0.001919232
6853.02974539837  0.001690417
6854.5448964024  0.001910984
6856.06004740643  0.002420826
6857.57519841046  0.002634935
6859.0903494145  0.002350758
6860.60550041853  0.001664476
6862.12065142256  0.001652208
6863.63580242659  0.001558749
6865.15095343062  0.001868094
6866.66610443465  0.00186982
6868.18125543868  0.001513462
6869.69640644272  0.001528586
6871.21155744675  0.001494768
6872.72670845078  0.001699043
6874.24185945481  0.001862674
6875.75701045884  0.001670169
6877.27216146287  0.001404485
6878.78731246691  0.001348411
6880.30246347094  0.0015497
6881.81761447497  0.001655564
6883.332765479  0.00152866
6884.84791648303  0.001415752
6886.36306748706  0.001431057
6887.87821849109  0.001637176
6889.39336949513  0.001687391
6890.90852049916  0.001728411
6892.42367150319  0.002000702
6893.93882250722  0.002134433
6895.45397351125  0.002152961
6896.96912451528  0.002023219
6898.48427551931  0.001813896
6899.99942652335  0.001775643
6901.51457752738  0.001782827
6903.02972853141  0.001566832
6904.54487953544  0.001692016
6906.06003053947  0.001997306
6907.5751815435  0.002018109
6909.09033254754  0.001746
6910.60548355157  0.001624315
6912.1206345556  0.001708073
6913.63578555963  0.002004996
6915.15093656366  0.002501006
6916.66608756769  0.002542175
6918.18123857172  0.0023933
6919.69638957576  0.002042301
6921.21154057979  0.001600752
6922.72669158382  0.001295733
6924.24184258785  0.001523428
6925.75699359188  0.001634223
6927.27214459591  0.001557909
6928.78729559994  0.001955034
6930.30244660398  0.002409877
6931.81759760801  0.002478215
6933.33274861204  0.002260947
6934.84789961607  0.002266003
6936.3630506201  0.002242458
6937.87820162413  0.002072681
6939.39335262816  0.00184973
6940.9085036322  0.002107635
6942.42365463623  0.002106098
6943.93880564026  0.002200419
6945.45395664429  0.00209722
6946.96910764832  0.001754086
6948.48425865235  0.001950147
6949.99940965639  0.002104205
6951.51456066042  0.001724074
6953.02971166445  0.001426032
6954.54486266848  0.001809524
6956.06001367251  0.001997954
6957.57516467654  0.002006554
6959.09031568058  0.002071329
6960.60546668461  0.00202748
6962.12061768864  0.001821347
6963.63576869267  0.001722675
6965.1509196967  0.001792961
6966.66607070073  0.001579282
6968.18122170476  0.001471119
6969.6963727088  0.001702473
6971.21152371283  0.002245208
6972.72667471686  0.002456151
6974.24182572089  0.002187107
6975.75697672492  0.001820857
6977.27212772895  0.001875241
6978.78727873298  0.001943842
6980.30242973701  0.001773421
6981.81758074105  0.001551726
6983.33273174508  0.001791071
6984.84788274911  0.002037276
6986.36303375314  0.001893244
6987.87818475717  0.001718063
6989.39333576121  0.00193245
6990.90848676524  0.002029835
6992.42363776927  0.001825391
6993.9387887733  0.002113456
6995.45393977733  0.002428254
6996.96909078136  0.002093465
6998.48424178539  0.001878069
6999.99939278942  0.002021874
7001.51454379346  0.002043147
7003.02969479749  0.002093341
7004.54484580152  0.001931411
7006.05999680555  0.00162489
7007.57514780958  0.001697952
7009.09029881362  0.002045091
7010.60544981765  0.002078016
7012.12060082168  0.001965374
7013.63575182571  0.001913232
7015.15090282974  0.001625008
7016.66605383377  0.001534587
7018.1812048378  0.00177348
7019.69635584183  0.002033744
7021.21150684587  0.002094723
7022.7266578499  0.002036762
7024.24180885393  0.002044457
7025.75695985796  0.002022156
7027.27211086199  0.001987164
7028.78726186602  0.001753928
7030.30241287005  0.001659485
7031.81756387409  0.001799547
7033.33271487812  0.002087999
7034.84786588215  0.002243651
7036.36301688618  0.002226166
7037.87816789021  0.00207501
7039.39331889424  0.001839726
7040.90846989828  0.001876956
7042.42362090231  0.002087045
7043.93877190634  0.001865695
7045.45392291037  0.001545816
7046.9690739144  0.001706729
7048.48422491843  0.00205553
7049.99937592246  0.001949372
7051.5145269265  0.001501911
7053.02967793053  0.001553796
7054.54482893456  0.002075363
7056.05997993859  0.002334509
7057.57513094262  0.00241988
7059.09028194665  0.002382453
7060.60543295069  0.002081665
7062.12058395472  0.001961951
7063.63573495875  0.002348168
7065.15088596278  0.002199633
7066.66603696681  0.001781326
7068.18118797084  0.001871554
7069.69633897487  0.002112327
7071.21148997891  0.00215806
7072.72664098294  0.002022578
7074.24179198697  0.002183731
7075.756942991  0.001962198
7077.27209399503  0.001577714
7078.78724499906  0.001865265
7080.30239600309  0.002015273
7081.81754700713  0.00179542
7083.33269801116  0.001695054
7084.84784901519  0.001875796
7086.36300001922  0.002174139
7087.87815102325  0.002264294
7089.39330202729  0.002169533
7090.90845303132  0.002138585
7092.42360403535  0.002190071
7093.93875503938  0.002278988
7095.45390604341  0.002231875
7096.96905704744  0.002135472
7098.48420805147  0.002209672
7099.9993590555  0.002181958
7101.51451005954  0.002238981
7103.02966106357  0.002758713
7104.5448120676  0.003077079
7106.05996307163  0.002921508
7107.57511407566  0.002772255
7109.09026507969  0.002477494
7110.60541608372  0.002086987
7112.12056708776  0.001912044
7113.63571809179  0.002204532
7115.15086909582  0.002529306
7116.66602009985  0.002498212
7118.18117110388  0.002510676
7119.69632210791  0.002467546
7121.21147311194  0.002170294
7122.72662411598  0.002126893
7124.24177512001  0.002273229
7125.75692612404  0.002466255
7127.27207712807  0.002304826
7128.7872281321  0.002058342
7130.30237913613  0.002184327
7131.81753014017  0.002270225
7133.3326811442  0.002206649
7134.84783214823  0.002224669
7136.36298315226  0.002306822
7137.87813415629  0.002221287
7139.39328516032  0.001942356
7140.90843616436  0.001598416
7142.42358716839  0.001786407
7143.93873817242  0.002054299
7145.45388917645  0.002152822
7146.96904018048  0.002024543
7148.48419118451  0.002434688
7149.99934218854  0.00258095
7151.51449319258  0.002013903
7153.02964419661  0.001818785
7154.54479520064  0.002104101
7156.05994620467  0.002301042
7157.5750972087  0.002204782
7159.09024821273  0.001905819
7160.60539921676  0.001793997
7162.1205502208  0.002036505
7163.63570122483  0.00214625
7165.15085222886  0.002002403
7166.66600323289  0.001953109
7168.18115423692  0.00201919
7169.69630524095  0.001793611
7171.21145624499  0.001606705
7172.72660724902  0.001776918
7174.24175825305  0.001956457
7175.75690925708  0.002012482
7177.27206026111  0.002088413
7178.78721126514  0.002142956
7180.30236226917  0.002203379
7181.81751327321  0.002285379
7183.33266427724  0.002118971
7184.84781528127  0.001929618
7186.3629662853  0.001726707
7187.87811728933  0.001725006
7189.39326829336  0.001858677
7190.9084192974  0.002134389
7192.42357030143  0.00218046
7193.93872130546  0.002194658
7195.45387230949  0.002089326
7196.96902331352  0.002140739
7198.48417431755  0.002274609
7199.99932532158  0.002317945
7201.51447632562  0.002127497
7203.02962732965  0.001805736
7204.54477833368  0.001818755
7206.05992933771  0.002098984
7207.57508034174  0.002454267
7209.09023134577  0.002248267
7210.6053823498  0.001954687
7212.12053335383  0.002157982
7213.63568435787  0.00225753
7215.1508353619  0.002147255
7216.66598636593  0.001964302
7218.18113736996  0.002193765
7219.69628837399  0.002275965
7221.21143937802  0.001935362
7222.72659038206  0.002155128
7224.24174138609  0.002407971
7225.75689239012  0.002486066
7227.27204339415  0.002236361
7228.78719439818  0.004819441
7230.30234540221  0.001844881
7231.81749640625  0.001836475
7233.33264741028  0.001918309
7234.84779841431  0.002241968
7236.36294941834  0.00281636
7237.87810042237  0.001829865
7239.3932514264  0.001329661
7240.90840243044  0.002129233
7242.42355343447  0.001907708
7243.9387044385  0.001804356
7245.45385544253  0.001937183
7246.96900644656  0.002052378
7248.48415745059  0.002377188
7249.99930845462  0.002517898
7251.51445945865  0.002494611
7253.02961046269  0.002215059
7254.54476146672  0.002258961
7256.05991247075  0.002273954
7257.57506347478  0.002281243
7259.09021447881  0.002385461
7260.60536548284  0.002303766
7262.12051648687  0.002170551
7263.63566749091  0.002049369
7265.15081849494  0.001691884
7266.66596949897  0.001741804
7268.181120503  0.002767217
7269.69627150703  0.002086585
7271.21142251106  0.001217427
7272.7265735151  0.002263722
7274.24172451913  0.002478999
7275.75687552316  0.002423062
7277.27202652719  0.002456651
7278.78717753122  0.002300895
7280.30232853525  0.001530824
7281.81747953928  0.001597458
7283.33263054332  0.001928274
7284.84778154735  0.001820253
7286.36293255138  0.002103277
7287.87808355541  0.002221766
7289.39323455944  0.001839448
7290.90838556347  0.001848038
7292.42353656751  0.002053994
7293.93868757154  0.002083999
7295.45383857557  0.002051328
7296.9689895796  0.001690444
7298.48414058363  0.001622253
7299.99929158766  0.001943691
7301.51444259169  0.001778521
7303.02959359573  0.001713208
7304.54474459976  0.00204057
7306.05989560379  0.002229603
7307.57504660782  0.002633864
7309.09019761185  0.001587209
7310.60534861588  7.702904E-4
7312.12049961991  0.002314005
7313.63565062395  0.002722787
7315.15080162798  0.001900714
7316.66595263201  0.001561692
7318.18110363604  0.0018297
7319.69625464007  0.001442831
7321.2114056441  0.0016318
7322.72655664814  0.001835937
7324.24170765217  0.001983639
7325.7568586562  0.002138745
7327.27200966023  0.002142618
7328.78716066426  0.001848036
7330.30231166829  0.002303112
7331.81746267232  0.002871085
7333.33261367635  0.001578863
7334.84776468039  0.001405538
7336.36291568442  0.002792215
7337.87806668845  0.002281065
7339.39321769248  0.001892241
7340.90836869651  0.001447241
7342.42351970054  0.001683363
7343.93867070458  0.002282693
7345.45382170861  0.00226736
7346.96897271264  0.001987593
7348.48412371667  0.001765427
7349.9992747207  0.002037264
7351.51442572473  0.001921844
7353.02957672876  0.001622379
7354.5447277328  0.002013563
7356.05987873683  0.002199304
7357.57502974086  0.002294293
7359.09018074489  0.002391755
7360.60533174892  0.002851644
7362.12048275295  0.001853599
7363.63563375699  0.001222741
7365.15078476102  0.002167562
7366.66593576505  0.00238214
7368.18108676908  0.00230628
7369.69623777311  0.002469689
7371.21138877714  0.002268868
7372.72653978118  0.001654396
7374.24169078521  0.001999454
7375.75684178924  0.001939307
7377.27199279327  0.001871219
7378.7871437973  0.002063283
7380.30229480133  0.002093576
7381.81744580536  0.00243041
7383.33259680939  0.002698343
7384.84774781343  0.002387738
7386.36289881746  0.002197674
7387.87804982149  0.002305043
7389.39320082552  0.002107369
7390.90835182955  0.002101267
7392.42350283358  0.002790498
7393.93865383762  0.005087205
7395.45380484165  0.002404135
7396.96895584568  0.002388938
7398.48410684971  0.00242605
7399.99925785374  0.002458673
7401.51440885777  0.002490335
7403.02955986181  0.002522438
7404.54471086584  0.002554246
7406.05986186987  0.003723113
7407.5750128739  0.002704768
7409.09016387793  0.002757981
7410.60531488196  0.002472802
7412.12046588599  0.002365066
7413.63561689002  0.002326867
7415.15076789406  0.002032191
7416.66591889809  0.001958466
7418.18106990212  0.002340586
7419.69622090615  0.002711832
7421.21137191018  0.002904837
7422.72652291422  0.003090536
7424.24167391825  0.003506154
7425.75682492228  0.003516288
7427.27197592631  0.002846449
7428.78712693034  0.002121166
7430.30227793437  0.001817298
7431.8174289384  0.001808191
7433.33257994243  0.00177727
7434.84773094647  0.001766889
7436.3628819505  0.001855908
7437.87803295453  0.001802821
7439.39318395856  0.001890562
7440.90833496259  0.00179688
7442.42348596662  0.001696434
7443.93863697065  0.001763837
7445.45378797469  0.001755196
7446.96893897872  0.001821253
7448.48408998275  0.002010932
7449.99924098678  0.002080896
7451.51439199081  0.001899274
7453.02954299484  0.00175529
7454.54469399888  0.001810023
7456.05984500291  0.001775276
7457.57499600694  0.001719526
7459.09014701097  0.001792663
7460.605298015  0.001821203
7462.12044901903  0.001817646
7463.63560002307  0.00177986
7465.1507510271  0.001566221
7466.66590203113  0.001797015
7468.18105303516  0.001979823
7469.69620403919  0.001933257
7471.21135504322  0.002139259
7472.72650604726  0.002022706
7474.24165705129  0.001898289
7475.75680805532  0.001554415
7477.27195905935  0.001447739
7478.78711006338  0.001769669
7480.30226106741  0.001910602
7481.81741207144  0.001893219
7483.33256307547  0.001810074
7484.84771407951  0.001478071
7486.36286508354  0.001185665
7487.87801608757  0.001571867
7489.3931670916  0.001823931
7490.90831809563  0.001633602
7492.42346909966  0.001399838
7493.93862010369  0.001488961
7495.45377110773  0.001637134
7496.96892211176  0.001730996
7498.48407311579  0.001692129
7499.99922411982  0.00144612
7501.51437512385  0.002696177
7503.02952612789  0.001350775
7504.54467713192  0.00133269
7506.05982813595  0.00125593
7507.57497913998  0.001140284
7509.09013014401  0.001068235
7510.60528114804  0.001852352
7512.12043215207  0.001391562
7513.6355831561  0.001995627
7515.15073416014  0.001310204
7516.66588516417  0.001433278
7518.1810361682  0.001932556
7519.69618717223  0.001470598
7521.21133817626  0.001831356
7522.72648918029  0.001869126
7524.24164018433  0.001601137
7525.75679118836  0.00147884
7527.27194219239  0.001612083
7528.78709319642  0.002416564
7530.30224420045  0.002926075
7531.81739520448  0.002620708
7533.33254620851  0.002151314
7534.84769721254  0.002059811
7536.36284821658  0.002076827
7537.87799922061  0.001812219
7539.39315022464  0.001538451
7540.90830122867  0.001537741
7542.4234522327  0.00172001
7543.93860323673  0.001722974
7545.45375424077  0.001344142
7546.9689052448  0.001379909
7548.48405624883  0.001671979
7549.99920725286  0.001692437
7551.51435825689  0.001674938
7553.02950926092  0.001719645
7554.54466026496  0.001850806
7556.05981126899  0.001863578
7557.57496227302  0.001606909
7559.09011327705  0.001540474
7560.60526428108  0.001748478
7562.12041528511  0.001633861
7563.63556628914  0.001638702
7565.15071729317  0.001830708
7566.66586829721  0.001774802
7568.18101930124  0.001778678
7569.69617030527  0.002575835
7571.2113213093  0.004296179
7572.72647231333  0.005121228
7574.24162331737  0.005239476
7575.7567743214  0.005642735
7577.27192532543  0.004691241
7578.78707632946  0.003326993
7580.30222733349  0.002519614
7581.81737833752  0.001754266
7583.33252934155  0.001581808
7584.84768034558  0.002301992
7586.36283134962  0.003051261
7587.87798235365  0.003523333
7589.39313335768  0.00395125
7590.90828436171  0.004334257
7592.42343536574  0.003565136
7593.93858636977  0.001879211
7595.45373737381  9.852209E-4
7596.96888837784  7.384947E-4
7598.48403938187  5.169613E-4
7599.9991903859  3.669086E-4
7601.51434138993  6.892296E-4
7603.02949239396  5.970576E-4
7604.544643398  4.108073E-4
7606.05979440203  4.840448E-4
7607.57494540606  7.903679E-4
7609.09009641009  6.780527E-4
7610.60524741412  5.783436E-4
7612.12039841815  8.374707E-4
7613.63554942218  0.001099565
7615.15070042621  0.001320265
7616.66585143025  0.001168116
7618.18100243428  9.160941E-4
7619.69615343831  0.001028386
7621.21130444234  0.001025632
7622.72645544637  0.001170974
7624.2416064504  0.004173927
7625.75675745444  7.621699E-4
7627.27190845847  6.431011E-4
7628.7870594625  7.503988E-4
7630.30221046653  8.409044E-4
7631.81736147056  0.001207486
7633.33251247459  9.818705E-4
7634.84766347862  7.179541E-4
7636.36281448266  8.452812E-4
7637.87796548669  0.00101494
7639.39311649072  0.001155116
7640.90826749475  0.001118525
7642.42341849878  9.895230E-4
7643.93856950281  0.00110411
7645.45372050685  0.001178159
7646.96887151088  8.400553E-4
7648.48402251491  7.250087E-4
7649.99917351894  9.940596E-4
7651.51432452297  9.427391E-4
7653.029475527  8.335606E-4
7654.54462653104  0.001086513
7656.05977753507  0.001962324
7657.5749285391  0.001954467
7659.09007954313  0.001322849
7660.60523054716  0.001225322
7662.12038155119  0.001259516
7663.63553255522  0.001390915
7665.15068355925  0.001638075
7666.66583456329  0.001367947
7668.18098556732  0.001353534
7669.69613657135  0.001280228
7671.21128757538  0.001139708
7672.72643857941  0.001402028
7674.24158958344  0.001789726
7675.75674058747  0.001766427
7677.27189159151  0.001477474
7678.78704259554  0.001368231
7680.30219359957  0.001323501
7681.8173446036  0.001237263
7683.33249560763  0.001204116
7684.84764661166  0.001084625
7686.3627976157  0.001097583
7687.87794861973  0.001374936
7689.39309962376  0.001419546
7690.90825062779  0.001236994
7692.42340163182  0.001184394
7693.93855263585  0.001271397
7695.45370363989  0.001313184
7696.96885464392  0.001091943
7698.48400564795  0.001288184
7699.99915665198  0.001635615
7701.51430765601  0.001590601
7703.02945866004  0.001834954
7704.54460966408  0.001057316
7706.05976066811  5.166634E-4
7707.57491167214  0.001522428
7709.09006267617  0.001033238
7710.6052136802  8.525670E-5
7712.12036468423  6.208242E-4
7713.63551568826  0.001576829
7715.15066669229  0.001717949
7716.66581769633  0.001105753
7718.18096870036  8.862311E-4
7719.69611970439  8.560161E-4
7721.21127070842  0.001062291
7722.72642171245  0.001366962
7724.24157271648  0.001258599
7725.75672372051  0.001170309
7727.27187472455  0.001077763
7728.78702572858  0.001024791
7730.30217673261  0.001308539
7731.81732773664  0.001189193
7733.33247874067  0.003509504
7734.8476297447  0.001257192
7736.36278074874  0.001344614
7737.87793175277  0.001406384
7739.3930827568  0.002137613
7740.90823376083  0.001318797
7742.42338476486  9.399169E-4
7743.93853576889  6.661391E-4
7745.45368677292  0.002153698
7746.96883777696  0.001196087
7748.48398878099  5.310705E-4
7749.99913978502  0.001958209
7751.51429078905  0.001947073
7753.02944179308  7.968424E-4
7754.54459279711  0.00130174
7756.05974380115  0.00140916
7757.57489480518  0.001461924
7759.09004580921  0.001486671
7760.60519681324  0.001092806
7762.12034781727  0.001029103
7763.6354988213  0.001415144
7765.15064982533  0.001646439
7766.66580082936  0.00179653
7768.1809518334  0.001950818
7769.69610283743  0.001628417
7771.21125384146  0.001337496
7772.72640484549  0.001697292
7774.24155584952  0.001611837
7775.75670685355  0.001064951
7777.27185785759  9.747345E-4
7778.78700886162  0.001129953
7780.30215986565  0.001324992
7781.81731086968  0.001195791
7783.33246187371  8.168370E-4
7784.84761287774  5.139247E-4
7786.36276388178  0.001382632
7787.87791488581  0.002606891
7789.39306588984  0.001871799
7790.90821689387  0.001306657
7792.4233678979  0.001549436
7793.93851890193  0.002936228
7795.45366990596  7.346175E-4
7796.96882090999  3.442143E-4
7798.48397191403  0.001159823
7799.99912291806  0.00278032
7801.51427392209  0.001882291
7803.02942492612  0.001800729
7804.54457593015  0.001344733
7806.05972693419  8.438656E-4
7807.57487793822  0.001570353
7809.09002894225  0.001581341
7810.60517994628  0.001046637
7812.12033095031  7.053420E-4
7813.63548195434  0.00174465
7815.15063295837  0.00244064
7816.6657839624  9.043686E-4
7818.18093496643  6.015740E-4
7819.69608597047  0.001639487
7821.2112369745  0.001670687
7822.72638797853  0.001198634
7824.24153898256  9.321381E-4
7825.75668998659  0.001130579
7827.27184099062  0.001527752
7828.78699199466  0.001415758
7830.30214299869  0.001333557
7831.81729400272  0.001399827
7833.33244500675  0.001673852
7834.84759601078  0.001816518
7836.36274701482  0.001342089
7837.87789801885  0.001311666
7839.39304902288  0.001564443
7840.90820002691  0.0015057
7842.42335103094  0.001440977
7843.93850203497  0.001255142
7845.453653039  0.001043284
7846.96880404303  0.00149008
7848.48395504707  0.003154697
7849.9991060511  4.403643E-4
7851.51425705513  7.470070E-4
7853.02940805916  0.001234263
7854.54455906319  6.263321E-4
7856.05971006722  0.001032455
7857.57486107126  7.562834E-4
7859.09001207529  5.833688E-4
7860.60516307932  5.464170E-4
7862.12031408335  0.001175473
7863.63546508738  0.00168417
7865.15061609141  0.001029711
7866.66576709544  0.001310025
7868.18091809947  0.002075581
7869.69606910351  0.001636896
7871.21122010754  0.001064298
7872.72637111157  0.001052413
7874.2415221156  0.001052478
7875.75667311963  0.001114122
7877.27182412367  0.001437693
7878.7869751277  0.001672674
7880.30212613173  0.001832947
7881.81727713576  0.00171867
7883.33242813979  0.001051898
7884.84757914382  9.283731E-4
7886.36273014786  0.00115089
7887.87788115189  0.001331448
7889.39303215592  0.001152542
7890.90818315995  0.001278863
7892.42333416398  0.0019301
7893.93848516801  0.001427534
7895.45363617204  8.836655E-4
7896.96878717607  0.001270829
7898.48393818011  0.001401808
7899.99908918414  0.001468188
7901.51424018817  0.001412353
7903.0293911922  0.00145665
7904.54454219623  0.002424598
7906.05969320026  0.001022397
7907.57484420429  -0.001634827
7909.08999520833  3.659253E-4
7910.60514621236  0.002542581
7912.12029721639  0.001047303
7913.63544822042  0.001057292
7915.15059922445  0.001583229
7916.66575022848  0.001407405
7918.18090123251  0.00135402
7919.69605223655  2.946423E-4
7921.21120324058  0.001126967
7922.72635424461  0.001834557
7924.24150524864  0.001061619
7925.75665625267  9.750892E-4
7927.2718072567  0.00128111
7928.78695826074  0.001360715
7930.30210926477  0.001282206
7931.8172602688  0.00132083
7933.33241127283  0.001264827
7934.84756227686  0.001551292
7936.3627132809  0.001822559
7937.87786428493  0.001771619
7939.39301528896  0.001774539
7940.90816629299  0.001631785
7942.42331729702  0.001745475
7943.93846830105  0.002176506
7945.45361930508  0.002188305
7946.96877030911  0.002102786
7948.48392131315  0.002353142
7949.99907231718  0.002251055
7951.51422332121  0.001810962
7953.02937432524  0.001997856
7954.54452532927  0.002130127
7956.0596763333  0.002299514
7957.57482733733  0.002263191
7959.08997834137  0.002227149
7960.6051293454  0.002188259
7962.12028034943  0.002159253
7963.63543135346  0.002121974
7965.15058235749  0.001885535
7966.66573336152  0.001236653
7968.18088436555  0.001769766
7969.69603536959  0.002478356
7971.21118637362  0.002357683
7972.72633737765  0.001860141
7974.24148838168  0.002131294
7975.75663938571  0.001468451
7977.27179038974  2.041735E-4
7978.78694139378  5.356666E-4
7980.30209239781  9.140001E-4
7981.81724340184  2.312696E-4
7983.33239440587  4.938802E-4
7984.8475454099  0.001426725
7986.36269641393  0.001623354
7987.87784741797  0.002900008
7989.392998422  0.002241966
7990.90814942603  -3.706101E-6
7992.42330043006  6.212423E-4
7993.93845143409  0.00115496
7995.45360243812  -7.149545E-4
7996.96875344215  1.979479E-4
7998.48390444618  0.002554344
7999.99905545022  0.001281917
8001.51420645425  8.357561E-4
8003.02935745828  0.001265323
8004.54450846231  0.001369669
8006.05965946634  0.001432847
8007.57481047037  0.001736171
8009.08996147441  0.001192282
8010.60511247844  5.536902E-4
8012.12026348247  8.853923E-4
8013.6354144865  0.001152197
8015.15056549053  0.001337853
8016.66571649456  0.001462967
8018.18086749859  0.001450821
8019.69601850263  0.001989966
8021.21116950666  0.001191718
8022.72632051069  -8.553412E-5
8024.24147151472  7.268745E-4
8025.75662251875  9.178249E-4
8027.27177352278  -1.766964E-4
8028.78692452681  2.677108E-4
8030.30207553085  0.001304974
8031.81722653488  0.001109067
8033.33237753891  0.001334692
8034.84752854294  0.001301579
8036.36267954697  0.001169359
8037.877830551  0.001243563
8039.39298155504  0.001555697
8040.90813255907  0.001600276
8042.4232835631  0.001393212
8043.93843456713  0.001231183
8045.45358557116  0.001504307
8046.96873657519  0.002547594
8048.48388757922  0.00388661
8049.99903858326  0.004238005
8051.51418958729  0.003102117
8053.02934059132  0.002195095
8054.54449159535  0.001903753
8056.05964259938  8.064511E-4
8057.57479360341  7.311917E-4
8059.08994460745  0.001580778
8060.60509561148  0.001239101
8062.12024661551  0.001306225
8063.63539761954  0.00175283
8065.15054862357  0.001632954
8066.6656996276  0.001326437
8068.18085063163  0.001019945
8069.69600163567  0.001360139
8071.2111526397  0.001393842
8072.72630364373  0.001121333
8074.24145464776  0.001339479
8075.75660565179  0.001541476
8077.27175665582  0.001507621
8078.78690765985  0.001184649
8080.30205866389  0.001106284
8081.81720966792  0.001418786
8083.33236067195  0.001784713
8084.84751167598  0.00188972
8086.36266268001  0.001943089
8087.87781368404  0.001740844
8089.39296468808  0.001349015
8090.90811569211  0.001224522
8092.42326669614  0.001179825
8093.93841770017  0.00103554
8095.4535687042  0.001085115
8096.96871970823  0.001416596
8098.48387071226  0.001453085
8099.9990217163  0.001603294
8101.51417272033  0.001881474
8103.02932372436  0.00138661
8104.54447472839  8.883036E-4
8106.05962573242  7.842338E-4
8107.57477673645  0.00115742
8109.08992774049  0.001855478
8110.60507874452  0.00194489
8112.12022974855  0.001547444
8113.63538075258  0.00126155
8115.15053175661  0.001167306
8116.66568276064  0.00119681
8118.18083376467  0.00130779
8119.69598476871  0.001724592
8121.21113577274  0.001856301
8122.72628677677  0.00109905
8124.2414377808  4.390025E-4
8125.75658878483  6.987423E-4
8127.27173978886  0.001216136
8128.78689079289  0.001401352
8130.30204179693  0.001736712
8131.81719280096  0.001727343
8133.33234380499  0.001376965
8134.84749480902  0.001446561
8136.36264581305  0.002330558
8137.87779681708  0.002831726
8139.39294782111  0.002043564
8140.90809882515  0.001148359
8142.42324982918  9.844061E-4
8143.93840083321  0.00126152
8145.45355183724  0.001369101
8146.96870284127  8.291484E-4
8148.4838538453  0.005008874
8149.99900484933  0.001030086
8151.51415585337  8.909640E-4
8153.0293068574  9.289164E-4
8154.54445786143  0.001022723
8156.05960886546  0.0010038
8157.57475986949  0.001000387
8159.08991087352  0.002337458
8160.60506187756  0.001015497
8162.12021288159  0.001031358
8163.63536388562  0.001070509
8165.15051488965  0.001204948
8166.66566589368  0.001313741
8168.18081689771  0.001236964
8169.69596790175  0.001134372
8171.21111890578  0.001131918
8172.72626990981  0.001055632
8174.24142091384  9.730562E-4
8175.75657191787  0.001044675
8177.2717229219  0.00108203
8178.78687392593  9.415176E-4
8180.30202492997  9.226504E-4
8181.817175934  0.001202414
8183.33232693803  0.001248098
8184.84747794206  9.554137E-4
8186.36262894609  8.487371E-4
8187.87777995012  9.837387E-4
8189.39293095415  0.001073076
8190.90808195819  0.001196701
8192.42323296222  0.00120539
8193.93838396625  9.177430E-4
8195.45353497028  8.020268E-4
